Stock A,Stock B,Stock C,Stock D,ETF
82.14641074822397,146.06418141692768,300.7894866515054,68.80144099240088,438.34517224874384
82.6194988230964,145.53109615338755,301.7289052871833,68.60180044185103,435.46721302019125
83.24879866928558,145.62601510380526,301.3316878718852,68.84670996790148,431.8057741839519
83.49982884256603,145.4696353689772,301.4662415249116,69.44141196397143,435.9889510976743
83.7283859279564,145.09393619401754,301.9764728585246,69.04792883494454,437.223307306163
84.50545567690705,144.65634137562523,301.5358137005585,69.09840959226547,440.13675297884646
84.38827333796267,144.39124911336458,302.5038913789544,68.34749404616957,439.8504206118677
84.14853984447795,143.8127311107714,304.453850816815,68.78979230228403,447.059470768758
84.17118439301174,144.17732504954867,304.4709709895983,68.25197249793897,443.019003042173
83.97948677960187,144.7860304316574,304.3412390732024,68.91432874889723,442.18324705023093
83.84270682541765,144.7997555844515,304.72629148689066,68.55005539901303,439.43464755805775
83.84685961372958,144.9903608108595,304.7358384607058,68.62023105198612,441.9630011127526
83.78776519233307,144.55383084687568,305.18683599963254,68.81819693589068,442.5051872569159
83.49660950309676,144.19012451666097,305.00344932277727,69.05376098900187,438.6993101370954
83.01460448850418,144.40065272326723,303.94276885614573,69.28464991637425,438.4057006346873
82.6005301460033,143.9938485711289,304.223279702779,69.37905482674624,438.1765525921939
82.5506346672402,143.8048537084514,303.7697801946059,69.53406645345707,436.23735401835773
83.10757992693895,144.24852282011375,303.57766060843784,69.52847612724779,441.81219534919467
83.17458151807963,144.1725946482092,304.6993215373447,69.30839514757585,444.11180702613274
83.13955962562831,144.48963082318122,305.47247435987185,68.89964195659775,444.00011453846554
83.1403784768462,144.59788529472664,306.19981915538955,69.38148333508788,446.4553265787904
83.60910995440403,143.86653327567132,305.4394259845334,69.25106385991309,444.8515738837462
83.72524430770036,143.685454354839,304.5398786039091,69.29834058118786,440.41842370395386
83.78723634134963,144.30742780783197,304.8661264742444,69.33209469768292,442.7394105058907
83.2902500008366,144.87925936581902,304.64005245411823,69.39361604835995,442.3429921962798
82.70801421691479,144.19540504961074,305.04548114512494,69.87437547765025,442.436650726398
82.27818862413686,143.55015432609054,304.9483935509685,69.89263020711194,438.9867613065894
82.4634290956,143.57737463289052,305.92935593908584,69.81821458708585,442.26469016221023
82.76150630398057,143.38801221206512,306.44452293653126,69.80151951761565,443.3868508173277
82.5907793340159,143.71267393146968,307.499333620422,70.2481189115194,444.1930537169889
82.59607942642471,143.56022446808873,307.97432631196244,69.86748055719936,444.2616098092967
82.99317712722048,143.14451475420006,309.162395016877,70.49654582227971,446.4239483080896
83.0670359779799,143.2334835715015,309.35132996245983,71.46477314265168,450.81699236403745
83.41948216939748,142.70540290225253,309.83629566740905,71.55122548668894,450.84063999271046
83.08741148497053,141.92723148870232,310.6930720983318,72.00267487856713,451.87722180558086
83.15332973091718,142.25593953611877,311.956620441083,72.08746072568152,453.4944078749352
83.52580071919137,142.8515856145406,313.7598093953134,72.63421264696991,460.50988993337705
83.51795057503494,142.82345101247176,314.91380503561135,72.73602375451935,462.4390566391033
83.76017487007157,142.83062361491207,314.47268136665537,73.04111892343725,462.9951693357783
84.00201380108216,142.8308402785734,315.4436428322853,73.68160568715196,464.156773593044
84.28915327193856,142.57630131298157,314.92985070215826,73.84831653919866,463.97696673454044
83.9306007100667,143.15069595090725,317.09580914364545,73.97459256885591,469.0997237949895
84.19200187807199,143.65058881199616,316.34322321456284,73.84683795371303,470.72365216191054
85.33382335110188,144.12594272528906,316.5326835564124,73.69624437094673,473.98509625453516
85.1607126767157,143.98468503720554,317.85668627925196,73.95019105480152,476.60049663095265
85.27330673411312,144.11938764185436,318.996568639188,73.7554427362802,477.9449782615072
85.29670012774955,144.53233350222038,319.01042172154496,74.22374855705219,478.27581358455467
85.1632324843807,144.09815984945254,317.72423458237245,73.78702182028275,475.0543472236158
85.4388031930499,144.21074122704476,316.6917780988598,74.08627913101742,475.14495972524145
85.76578011776044,144.6470370555292,313.7844077633608,73.31935066452502,470.7808465993233
86.10335912430516,144.4907848804404,313.74728566930236,73.60206735039924,475.486478121481
87.1658028878357,144.90643940687676,312.17551096064426,73.6206654085314,472.54502550046743
87.34870313395709,145.40715626777185,311.15013491778643,73.79415599854505,467.6992111429631
87.09809646154307,145.55310251237353,310.910966615607,73.82884900599967,467.5504375472872
87.29803350920835,145.7681044459769,311.1453635210995,74.07813278851945,472.119977116138
87.71124060980323,146.41248655318356,311.8982750339841,73.1032044871454,470.4608488507958
88.11113457984992,146.0394039618821,314.45754180184764,72.6278251525413,473.14432354644055
87.94481881661663,146.19993218093614,314.8471668701926,72.88694136105897,470.74861362927123
87.90304132521473,146.69489450400087,316.6288870819306,72.72228687013532,477.54704366065897
87.7015443941416,146.01100345763209,315.4243413621736,72.04568145968278,474.58269770451426
88.44528710682143,146.82319777574668,314.7265473027169,72.37593533886998,476.44927763774086
88.65873714760423,147.0598193227789,315.6780701979547,72.79517251176081,478.52092990155063
89.25549390384863,147.25069932089067,313.4938958212008,72.96526457207177,471.42424550673337
90.02110882827922,146.79284894290075,312.5099680435379,73.23309268259683,470.53163367923054
90.23666872945594,146.95868363555894,311.9783187724733,73.07919359274915,467.95758240348545
90.10990954432809,146.1978971332541,310.7681553794705,72.80470310119647,463.86255351801066
90.92047550620146,145.7906747991472,309.84541639391335,72.4561371575123,460.3720059572026
90.12603983374022,145.9075141115875,311.01357672478906,73.17796967136407,464.6716991598802
89.99363032680986,146.5666560210336,311.47315416088014,73.38759289326165,466.42992088119587
89.94712411314906,146.38333093032352,311.29654286439535,73.10309744954453,467.43163498888515
90.21835508377107,146.63789479685772,311.4928299533156,72.53129916200317,463.943891992207
90.47114775709704,146.65968288991002,311.87781613831413,72.81417780289875,468.068947905834
90.62649802521348,146.10604890251383,313.26162439448643,72.54914362636234,471.3579179897436
90.71968677179768,145.86501199315396,314.74763695646885,73.04173527715612,476.3531048309784
90.33978478897843,144.81821506401326,315.5846621486331,72.57895350704149,477.6754727979119
90.15744113357852,144.4289786837352,314.16688554180723,73.31393169985589,471.2481778436103
89.7735576674678,144.62717964776243,314.0241850374805,73.58238089001377,475.7062639816621
90.09372078902317,144.4257353829764,314.64258634976636,73.22140799000884,472.83087102412236
90.14601178501248,144.58188641918366,317.4694381592368,73.18884544787026,475.00749280572165
90.307547337789,144.85716567431476,316.7697224031589,73.2261999463207,474.3565683011456
90.60414533630336,145.22066148896323,315.31891480624677,73.75206660415053,471.1293363460949
90.376797874955,145.24848316879044,316.3390230376508,73.78154756421894,472.19894626236703
90.52513023783537,145.95721706337525,317.034746985721,73.50982346836578,473.16749071714065
90.09429428575552,145.3661311422287,316.9947922857425,73.25895046945661,470.06121201418154
89.96672593953076,146.118899221955,315.609214332218,72.85839276625288,462.3968808978981
90.42524441360027,146.40377559745642,315.7650746537841,73.01020356325449,461.0411069519561
90.6194485920487,146.7895970968564,316.0291789852428,72.60424518989363,456.84098271422096
90.72191507141174,146.7911442831163,315.20515042361313,72.39699866663531,454.0255455150533
90.44568046592295,147.22782456102559,315.9570246023807,72.4350477952367,456.77890224567005
90.53162793800198,147.10565334014933,315.08259840084725,71.99557655371406,450.55322240111866
90.26773300535773,148.22185847342234,316.9740390195923,71.58819312693261,451.36410324325936
90.39503280642131,147.78940865808246,316.2145381915059,71.51464799277606,449.8537308722709
90.60940581540918,147.5665750527959,316.30303170548075,71.03397041094033,446.85083592297855
90.89079830784452,147.1728811272339,316.49038034756876,70.8853194618121,446.39166135044854
91.05848422463343,146.70934414549322,318.2810034644132,70.73073415360753,450.1694558175107
90.70553228385606,147.03425593070156,318.9204099198068,70.07651870973653,447.90160501520677
90.6220897411539,146.8155430022961,319.4884357017211,70.36023265745227,451.11464314091785
90.35126586876932,147.0125791374882,319.51913853474736,70.40866564753652,449.04261916587234
90.5057487274877,147.29100351591782,321.4336634773973,70.78077824734174,448.6106255540364
90.2510656919486,147.43999862053784,320.85614835440646,71.00477297639736,453.596131601837
89.96573173314763,147.330803725387,321.5427477583442,71.2674204842474,454.63899072587037
89.6184129104005,147.43506029903156,323.3574258581941,71.28375121326756,457.4458041425263
89.55334883428944,147.2962717146356,322.7231029643648,71.58943217072904,456.95543420955636
89.37378826825652,148.03848346859792,321.7025737779114,71.81312965356985,454.16626365745736
89.61214771787937,148.04837825185993,321.87975869597045,71.96133161226534,459.38795427863334
89.77772013118843,148.3297193301383,322.0647281269779,72.4963107912206,461.092705831488
89.60922582983702,147.9152991772384,322.1124390929175,72.94872500939425,469.5545788116484
89.69199020197647,147.66667522765854,321.98891312789743,72.35722568510654,468.9914918490363
90.1054114601528,147.61634559529787,323.48274883696496,72.26591023060516,477.66530554077355
89.92306712483398,147.635405348616,324.8572252167438,72.1096731617703,478.9248962669082
89.9403372508348,147.29700832683187,324.8075641677558,72.07852693181118,483.4007157101306
89.53345239538471,147.2137482244076,324.89689726267807,71.87588859583599,479.6369341145218
89.24196622172822,146.47112553867152,323.0003452634746,71.61732432094989,472.93223594518764
89.0541684280216,146.7476737588391,322.36447080865787,71.87313730922014,470.0763955271559
88.28423120744526,146.26875512143351,324.32435816828047,71.63972001740504,474.5151525607033
88.22607229873738,145.6707971987958,324.2019052193048,71.73540133570197,477.3288001038131
87.65529279047172,146.09354548816574,323.7181226295334,71.93333333358979,477.7247481617269
88.05916894133475,146.8344781457826,323.9773067007068,71.82593524675293,481.4353849766692
88.14001510527187,147.57805669419233,324.43814023341514,71.10482953016175,486.53583621521403
88.24435431363624,147.47256618307642,325.13586832252906,71.2927851961877,485.3427049545299
88.06560278990233,147.72344332931826,324.5149191054458,71.71776451947177,487.8914209862403
87.99238356253025,147.75606450039493,323.72656449026755,71.59501940185642,487.9894909697517
87.50577369312106,148.65393163613953,324.8908473029626,71.63117098443574,493.0892466124694
87.55103827363692,147.6532388058916,325.3043563158712,71.22408796995073,495.13316194842633
87.73136027675643,148.13366338596484,324.9833297725942,71.40539043661711,493.7498624674674
87.48789447746117,148.38962011990574,325.7291283899356,71.3936571499509,495.20271643315016
87.38471985079771,148.15269795587096,326.7910788717772,72.15573184294699,494.99733863946346
87.66459130668667,148.9247955593684,326.8729265529941,72.17524317970525,493.8631412670567
87.53319333769164,150.2153140744437,326.8980784040953,71.74162271957753,490.9980199232481
86.88729249550482,149.9081556919538,326.46544789832757,71.34540545738227,488.2498220026995
86.74018448094098,150.1526796858796,326.32978147786,71.98295046055013,487.18415959670335
86.13657811030697,150.27148590572668,326.6711575785723,71.46698788225736,484.5134914136608
86.44369874273508,150.84940215121918,325.49807846794204,71.54332253966714,475.76304344934334
87.06742827594421,150.9139917404052,326.08437512795865,72.19263653505404,481.37030359843624
87.15598260945133,150.7466619510018,326.9159306790242,72.12213570374142,486.18110168584343
87.63754904734543,150.0882196517091,326.79181384366177,71.95020556407806,490.2505304194542
87.75427555293598,149.7413953146111,326.048259782804,71.54578861075355,491.30812872807957
87.57764671949774,150.08680946748586,326.11670550367535,71.67035690779151,494.2030576810137
87.92487971604017,150.14744637658168,324.47998288334026,72.08139618290636,491.38309921042014
